series,date,value
productivity_retail,2011-12-01,111.7342
productivity_retail,2012-01-01,95.1361
productivity_retail,2012-02-01,91.4713
productivity_retail,2012-03-01,96.5466
productivity_retail,2012-04-01,90.9559
productivity_retail,2012-05-01,98.3823
productivity_retail,2012-06-01,97.993
productivity_retail,2012-07-01,96.5292
productivity_retail,2012-08-01,98.9
productivity_retail,2012-09-01,94.915
productivity_retail,2012-10-01,99.3313
productivity_retail,2012-11-01,98.9813
productivity_retail,2012-12-01,106.8902
productivity_retail,2013-01-01,94.014
productivity_retail,2013-02-01,87.4232
productivity_retail,2013-03-01,91.6005
productivity_retail,2013-04-01,92.7906
productivity_retail,2013-05-01,95.3266
productivity_retail,2013-06-01,93.7999
productivity_retail,2013-07-01,97.1245
productivity_retail,2013-08-01,95.613
productivity_retail,2013-09-01,91.0926
productivity_retail,2013-10-01,97.5795
productivity_retail,2013-11-01,98.9667
productivity_retail,2013-12-01,108.5077
productivity_retail,2014-01-01,93.921
productivity_retail,2014-02-01,88.8081
productivity_retail,2014-03-01,94.2163
productivity_retail,2014-04-01,92.6962
productivity_retail,2014-05-01,97.1336
productivity_retail,2014-06-01,96.0547
productivity_retail,2014-07-01,99.1132
productivity_retail,2014-08-01,98.1275
productivity_retail,2014-09-01,94.5646
productivity_retail,2014-10-01,100.2815
productivity_retail,2014-11-01,101.0329
productivity_retail,2014-12-01,112.5611
productivity_retail,2015-01-01,95.9627
productivity_retail,2015-02-01,89.8006
productivity_retail,2015-03-01,97.4559
productivity_retail,2015-04-01,93.9877
productivity_retail,2015-05-01,97.6937
productivity_retail,2015-06-01,99.6528
productivity_retail,2015-07-01,102.0615
productivity_retail,2015-08-01,100.1121
productivity_retail,2015-09-01,95.6024
productivity_retail,2015-10-01,100.7121
productivity_retail,2015-11-01,101.1591
productivity_retail,2015-12-01,112.2056
productivity_retail,2016-01-01,95.3071
productivity_retail,2016-02-01,91.9611
productivity_retail,2016-03-01,95.7774
productivity_retail,2016-04-01,96.3633
productivity_retail,2016-05-01,98.8253
productivity_retail,2016-06-01,100.3039
productivity_retail,2016-07-01,99.5766
productivity_retail,2016-08-01,101.8543
productivity_retail,2016-09-01,97.8809
productivity_retail,2016-10-01,101.2772
productivity_retail,2016-11-01,104.657
productivity_retail,2016-12-01,116.1474
productivity_retail,2017-01-01,97.9664
productivity_retail,2017-02-01,91.5611
productivity_retail,2017-03-01,100.0929
productivity_retail,2017-04-01,93.6532
productivity_retail,2017-05-01,99.9435
productivity_retail,2017-06-01,99.7084
productivity_retail,2017-07-01,98.6509
productivity_retail,2017-08-01,100.4654
productivity_retail,2017-09-01,94.7823
productivity_retail,2017-10-01,99.5229
productivity_retail,2017-11-01,103.2257
productivity_retail,2017-12-01,112.9808
productivity_retail,2018-01-01,97.2266
productivity_retail,2018-02-01,90.2455
productivity_retail,2018-03-01,97.1927
productivity_retail,2018-04-01,96.5556
productivity_retail,2018-05-01,102.4841
productivity_retail,2018-06-01,101.1286
productivity_retail,2018-07-01,100.4412
productivity_retail,2018-08-01,100.6266
productivity_retail,2018-09-01,95.6496
productivity_retail,2018-10-01,102.6432
productivity_retail,2018-11-01,105.7744
productivity_retail,2018-12-01,110.0321
productivity_retail,2019-01-01,94.7345
productivity_retail,2019-02-01,88.5685
productivity_retail,2019-03-01,96.8405
productivity_retail,2019-04-01,93.7701
productivity_retail,2019-05-01,99.8373
productivity_retail,2019-06-01,96.9635
productivity_retail,2019-07-01,97.989
productivity_retail,2019-08-01,96.9703
productivity_retail,2019-09-01,91.917
productivity_retail,2019-10-01,96.6856
productivity_retail,2019-11-01,100.9028
productivity_retail,2019-12-01,108.8214
productivity_retail,2020-01-01,93.7071
productivity_retail,2020-02-01,87.1904
productivity_retail,2020-03-01,90.3985
productivity_retail,2020-04-01,70.5355
productivity_retail,2020-05-01,74.6456
productivity_retail,2020-06-01,81.0323
productivity_retail,2020-07-01,87.4349
productivity_retail,2020-08-01,87.684
productivity_retail,2020-09-01,87.7513
productivity_retail,2020-10-01,90.8975
productivity_retail,2020-11-01,97.0932
productivity_retail,2020-12-01,106.8811
productivity_retail,2021-01-01,92.1089
productivity_retail,2021-02-01,89.3131
productivity_retail,2021-03-01,101.5202
productivity_retail,2021-04-01,96.6323
productivity_retail,2021-05-01,102.8978
productivity_retail,2021-06-01,102.7217
productivity_retail,2021-07-01,101.8369
productivity_retail,2021-08-01,98.8477
productivity_retail,2021-09-01,96.3146
productivity_retail,2021-10-01,99.7842
productivity_retail,2021-11-01,107.5379
productivity_retail,2021-12-01,113.4564
productivity_retail,2022-01-01,96.1514
productivity_retail,2022-02-01,93.2234
productivity_retail,2022-03-01,107.2514
productivity_retail,2022-04-01,102.9633
productivity_retail,2022-05-01,108.6559
productivity_retail,2022-06-01,108.9334
productivity_retail,2022-07-01,107.5381
productivity_retail,2022-08-01,108.1296
productivity_retail,2022-09-01,102.8234
productivity_retail,2022-10-01,105.9472
productivity_retail,2022-11-01,111.1852
productivity_retail,2022-12-01,121.2572
productivity_retail,2023-01-01,104.5024
productivity_retail,2023-02-01,97.2929
productivity_retail,2023-03-01,106.2825
productivity_retail,2023-04-01,102.7466
productivity_retail,2023-05-01,109.7385
productivity_retail,2023-06-01,108.8577
productivity_retail,2023-07-01,107.3516
productivity_retail,2023-08-01,108.9413
productivity_retail,2023-09-01,105.9859
productivity_retail,2023-10-01,107.8062
productivity_retail,2023-11-01,113.6496
productivity_retail,2023-12-01,119.7118
productivity_retail,2024-01-01,103.268
productivity_retail,2024-02-01,99.9266
productivity_retail,2024-03-01,102.2819
productivity_retail,2024-04-01,102.2475
productivity_retail,2024-05-01,107.0733
productivity_retail,2024-06-01,101.4678
productivity_retail,2024-07-01,105.2198
productivity_retail,2024-08-01,104.8768
productivity_retail,2024-09-01,100.1479
productivity_retail,2024-10-01,103.7592
productivity_retail,2024-11-01,110.07
productivity_retail,2024-12-01,117.3245
productivity_retail,2025-01-01,99.442
productivity_retail,2025-02-01,93.1625
productivity_retail,2025-03-01,101.4438
productivity_retail,2025-04-01,97.9042
productivity_retail,2025-05-01,103.6637
productivity_retail,2025-06-01,99.6308
productivity_retail,2025-07-01,104.4708
productivity_retail,2025-08-01,103.4616
productivity_retail,2025-09-01,102.1185
productivity_retail,2025-10-01,104.6019
productivity_retail,2025-11-01,111.0274
productivity_retail,2025-12-01,119.7861
productivity_retail,2026-01-01,102.3922
productivity_retail,2026-02-01,94.3222
productivity_retail,2026-03-01,106.4313
productivity_retail,2026-04-01,103.3654
real_wage_manuf,2007-01-01,87.2
real_wage_manuf,2007-02-01,87.0
real_wage_manuf,2007-03-01,93.4
real_wage_manuf,2007-04-01,93.1
real_wage_manuf,2007-05-01,112.0
real_wage_manuf,2007-06-01,94.3
real_wage_manuf,2007-07-01,90.3
real_wage_manuf,2007-08-01,94.3
real_wage_manuf,2007-09-01,90.8
real_wage_manuf,2007-10-01,94.4
real_wage_manuf,2007-11-01,92.3
real_wage_manuf,2007-12-01,116.4
real_wage_manuf,2008-01-01,89.3
real_wage_manuf,2008-02-01,88.8
real_wage_manuf,2008-03-01,91.2
real_wage_manuf,2008-04-01,96.6
real_wage_manuf,2008-05-01,110.1
real_wage_manuf,2008-06-01,95.0
real_wage_manuf,2008-07-01,91.8
real_wage_manuf,2008-08-01,90.5
real_wage_manuf,2008-09-01,92.5
real_wage_manuf,2008-10-01,95.6
real_wage_manuf,2008-11-01,90.9
real_wage_manuf,2008-12-01,117.0
real_wage_manuf,2009-01-01,87.6
real_wage_manuf,2009-02-01,86.9
real_wage_manuf,2009-03-01,92.3
real_wage_manuf,2009-04-01,94.1
real_wage_manuf,2009-05-01,107.4
real_wage_manuf,2009-06-01,92.6
real_wage_manuf,2009-07-01,92.8
real_wage_manuf,2009-08-01,89.4
real_wage_manuf,2009-09-01,91.6
real_wage_manuf,2009-10-01,91.9
real_wage_manuf,2009-11-01,89.9
real_wage_manuf,2009-12-01,117.7
real_wage_manuf,2010-01-01,87.6
real_wage_manuf,2010-02-01,85.9
real_wage_manuf,2010-03-01,93.6
real_wage_manuf,2010-04-01,92.4
real_wage_manuf,2010-05-01,103.9
real_wage_manuf,2010-06-01,93.8
real_wage_manuf,2010-07-01,90.6
real_wage_manuf,2010-08-01,90.7
real_wage_manuf,2010-09-01,90.8
real_wage_manuf,2010-10-01,89.8
real_wage_manuf,2010-11-01,89.1
real_wage_manuf,2010-12-01,115.5
real_wage_manuf,2011-01-01,87.2
real_wage_manuf,2011-02-01,85.9
real_wage_manuf,2011-03-01,94.1
real_wage_manuf,2011-04-01,90.6
real_wage_manuf,2011-05-01,107.1
real_wage_manuf,2011-06-01,94.8
real_wage_manuf,2011-07-01,90.1
real_wage_manuf,2011-08-01,93.6
real_wage_manuf,2011-09-01,92.7
real_wage_manuf,2011-10-01,91.4
real_wage_manuf,2011-11-01,92.2
real_wage_manuf,2011-12-01,116.5
real_wage_manuf,2012-01-01,89.6
real_wage_manuf,2012-02-01,89.1
real_wage_manuf,2012-03-01,94.1
real_wage_manuf,2012-04-01,92.3
real_wage_manuf,2012-05-01,112.4
real_wage_manuf,2012-06-01,94.4
real_wage_manuf,2012-07-01,92.5
real_wage_manuf,2012-08-01,94.3
real_wage_manuf,2012-09-01,90.3
real_wage_manuf,2012-10-01,91.1
real_wage_manuf,2012-11-01,92.8
real_wage_manuf,2012-12-01,113.9
real_wage_manuf,2013-01-01,93.8
real_wage_manuf,2013-02-01,88.4
real_wage_manuf,2013-03-01,92.8
real_wage_manuf,2013-04-01,94.4
real_wage_manuf,2013-05-01,110.6
real_wage_manuf,2013-06-01,93.0
real_wage_manuf,2013-07-01,94.9
real_wage_manuf,2013-08-01,94.1
real_wage_manuf,2013-09-01,90.4
real_wage_manuf,2013-10-01,94.9
real_wage_manuf,2013-11-01,92.2
real_wage_manuf,2013-12-01,115.3
real_wage_manuf,2014-01-01,92.8
real_wage_manuf,2014-02-01,88.4
real_wage_manuf,2014-03-01,91.5
real_wage_manuf,2014-04-01,94.1
real_wage_manuf,2014-05-01,111.5
real_wage_manuf,2014-06-01,94.6
real_wage_manuf,2014-07-01,96.6
real_wage_manuf,2014-08-01,92.6
real_wage_manuf,2014-09-01,91.6
real_wage_manuf,2014-10-01,95.3
real_wage_manuf,2014-11-01,91.9
real_wage_manuf,2014-12-01,115.2
real_wage_manuf,2015-01-01,90.8
real_wage_manuf,2015-02-01,89.3
real_wage_manuf,2015-03-01,93.7
real_wage_manuf,2015-04-01,95.2
real_wage_manuf,2015-05-01,112.2
real_wage_manuf,2015-06-01,95.3
real_wage_manuf,2015-07-01,97.1
real_wage_manuf,2015-08-01,93.1
real_wage_manuf,2015-09-01,92.7
real_wage_manuf,2015-10-01,96.0
real_wage_manuf,2015-11-01,93.9
real_wage_manuf,2015-12-01,118.6
real_wage_manuf,2016-01-01,91.1
real_wage_manuf,2016-02-01,91.3
real_wage_manuf,2016-03-01,97.0
real_wage_manuf,2016-04-01,97.2
real_wage_manuf,2016-05-01,119.4
real_wage_manuf,2016-06-01,99.9
real_wage_manuf,2016-07-01,96.1
real_wage_manuf,2016-08-01,96.9
real_wage_manuf,2016-09-01,98.1
real_wage_manuf,2016-10-01,96.2
real_wage_manuf,2016-11-01,96.4
real_wage_manuf,2016-12-01,120.4
real_wage_manuf,2017-01-01,91.9
real_wage_manuf,2017-02-01,91.3
real_wage_manuf,2017-03-01,98.2
real_wage_manuf,2017-04-01,95.7
real_wage_manuf,2017-05-01,120.9
real_wage_manuf,2017-06-01,99.4
real_wage_manuf,2017-07-01,93.8
real_wage_manuf,2017-08-01,96.7
real_wage_manuf,2017-09-01,94.9
real_wage_manuf,2017-10-01,95.7
real_wage_manuf,2017-11-01,96.7
real_wage_manuf,2017-12-01,116.9
real_wage_manuf,2018-01-01,91.8
real_wage_manuf,2018-02-01,92.2
real_wage_manuf,2018-03-01,98.4
real_wage_manuf,2018-04-01,96.0
real_wage_manuf,2018-05-01,128.0
real_wage_manuf,2018-06-01,98.6
real_wage_manuf,2018-07-01,94.2
real_wage_manuf,2018-08-01,98.4
real_wage_manuf,2018-09-01,93.0
real_wage_manuf,2018-10-01,95.8
real_wage_manuf,2018-11-01,95.9
real_wage_manuf,2018-12-01,117.6
real_wage_manuf,2019-01-01,95.0
real_wage_manuf,2019-02-01,92.7
real_wage_manuf,2019-03-01,97.2
real_wage_manuf,2019-04-01,97.4
real_wage_manuf,2019-05-01,128.5
real_wage_manuf,2019-06-01,97.6
real_wage_manuf,2019-07-01,96.0
real_wage_manuf,2019-08-01,99.7
real_wage_manuf,2019-09-01,95.7
real_wage_manuf,2019-10-01,98.6
real_wage_manuf,2019-11-01,96.4
real_wage_manuf,2019-12-01,121.4
real_wage_manuf,2020-01-01,95.7
real_wage_manuf,2020-02-01,94.6
real_wage_manuf,2020-03-01,97.1
real_wage_manuf,2020-04-01,97.5
real_wage_manuf,2020-05-01,119.0
real_wage_manuf,2020-06-01,96.7
real_wage_manuf,2020-07-01,98.7
real_wage_manuf,2020-08-01,97.3
real_wage_manuf,2020-09-01,96.5
real_wage_manuf,2020-10-01,100.9
real_wage_manuf,2020-11-01,96.9
real_wage_manuf,2020-12-01,125.8
real_wage_manuf,2021-01-01,96.1
real_wage_manuf,2021-02-01,95.3
real_wage_manuf,2021-03-01,101.5
real_wage_manuf,2021-04-01,99.6
real_wage_manuf,2021-05-01,124.1
real_wage_manuf,2021-06-01,98.2
real_wage_manuf,2021-07-01,100.6
real_wage_manuf,2021-08-01,98.9
real_wage_manuf,2021-09-01,100.5
real_wage_manuf,2021-10-01,100.3
real_wage_manuf,2021-11-01,98.7
real_wage_manuf,2021-12-01,132.2
real_wage_manuf,2022-01-01,97.7
real_wage_manuf,2022-02-01,99.3
real_wage_manuf,2022-03-01,104.7
real_wage_manuf,2022-04-01,104.7
real_wage_manuf,2022-05-01,129.4
real_wage_manuf,2022-06-01,105.1
real_wage_manuf,2022-07-01,101.4
real_wage_manuf,2022-08-01,101.0
real_wage_manuf,2022-09-01,102.7
real_wage_manuf,2022-10-01,100.3
real_wage_manuf,2022-11-01,100.4
real_wage_manuf,2022-12-01,132.8
real_wage_manuf,2023-01-01,100.4
real_wage_manuf,2023-02-01,100.7
real_wage_manuf,2023-03-01,109.4
real_wage_manuf,2023-04-01,106.8
real_wage_manuf,2023-05-01,138.1
real_wage_manuf,2023-06-01,110.9
real_wage_manuf,2023-07-01,104.4
real_wage_manuf,2023-08-01,107.5
real_wage_manuf,2023-09-01,105.9
real_wage_manuf,2023-10-01,105.8
real_wage_manuf,2023-11-01,106.9
real_wage_manuf,2023-12-01,137.4
real_wage_manuf,2024-01-01,105.3
real_wage_manuf,2024-02-01,108.7
real_wage_manuf,2024-03-01,112.1
real_wage_manuf,2024-04-01,111.5
real_wage_manuf,2024-05-01,146.3
real_wage_manuf,2024-06-01,111.6
real_wage_manuf,2024-07-01,108.1
real_wage_manuf,2024-08-01,112.7
real_wage_manuf,2024-09-01,108.0
real_wage_manuf,2024-10-01,113.3
real_wage_manuf,2024-11-01,110.1
real_wage_manuf,2024-12-01,142.5
real_wage_manuf,2025-01-01,112.6
real_wage_manuf,2025-02-01,111.1
real_wage_manuf,2025-03-01,115.0
real_wage_manuf,2025-04-01,119.5
real_wage_manuf,2025-05-01,150.5
real_wage_manuf,2025-06-01,116.4
real_wage_manuf,2025-07-01,116.2
real_wage_manuf,2025-08-01,116.2
real_wage_manuf,2025-09-01,112.3
real_wage_manuf,2025-10-01,119.5
real_wage_manuf,2025-11-01,112.4
real_wage_manuf,2025-12-01,150.7
real_wage_manuf,2026-01-01,114.9
real_wage_manuf,2026-02-01,114.2
real_wage_manuf,2026-03-01,117.6
real_wage_manuf,2026-04-01,123.5
real_wage_retail,2008-01-01,85.1287
real_wage_retail,2008-02-01,84.0683
real_wage_retail,2008-03-01,86.1291
real_wage_retail,2008-04-01,85.1293
real_wage_retail,2008-05-01,99.8532
real_wage_retail,2008-06-01,84.998
real_wage_retail,2008-07-01,84.939
real_wage_retail,2008-08-01,84.7423
real_wage_retail,2008-09-01,83.0207
real_wage_retail,2008-10-01,84.7424
real_wage_retail,2008-11-01,82.4201
real_wage_retail,2008-12-01,105.5416
real_wage_retail,2009-01-01,84.9656
real_wage_retail,2009-02-01,81.3654
real_wage_retail,2009-03-01,83.6481
real_wage_retail,2009-04-01,84.6508
real_wage_retail,2009-05-01,94.9734
real_wage_retail,2009-06-01,82.9619
real_wage_retail,2009-07-01,85.2854
real_wage_retail,2009-08-01,82.8812
real_wage_retail,2009-09-01,82.4262
real_wage_retail,2009-10-01,83.6818
real_wage_retail,2009-11-01,83.3005
real_wage_retail,2009-12-01,108.0763
real_wage_retail,2010-01-01,84.2555
real_wage_retail,2010-02-01,82.4126
real_wage_retail,2010-03-01,86.8566
real_wage_retail,2010-04-01,85.3902
real_wage_retail,2010-05-01,96.333
real_wage_retail,2010-06-01,85.3101
real_wage_retail,2010-07-01,87.0526
real_wage_retail,2010-08-01,86.2516
real_wage_retail,2010-09-01,84.9886
real_wage_retail,2010-10-01,84.7533
real_wage_retail,2010-11-01,84.1788
real_wage_retail,2010-12-01,110.022
real_wage_retail,2011-01-01,85.5255
real_wage_retail,2011-02-01,83.0246
real_wage_retail,2011-03-01,88.0011
real_wage_retail,2011-04-01,86.5174
real_wage_retail,2011-05-01,99.2471
real_wage_retail,2011-06-01,88.8441
real_wage_retail,2011-07-01,88.8895
real_wage_retail,2011-08-01,86.5416
real_wage_retail,2011-09-01,88.1227
real_wage_retail,2011-10-01,85.571
real_wage_retail,2011-11-01,86.4284
real_wage_retail,2011-12-01,111.1804
real_wage_retail,2012-01-01,86.7669
real_wage_retail,2012-02-01,86.1748
real_wage_retail,2012-03-01,90.9318
real_wage_retail,2012-04-01,88.1778
real_wage_retail,2012-05-01,101.2836
real_wage_retail,2012-06-01,89.2315
real_wage_retail,2012-07-01,88.6718
real_wage_retail,2012-08-01,88.7458
real_wage_retail,2012-09-01,87.9341
real_wage_retail,2012-10-01,87.6774
real_wage_retail,2012-11-01,89.2034
real_wage_retail,2012-12-01,115.1723
real_wage_retail,2013-01-01,90.8273
real_wage_retail,2013-02-01,86.0895
real_wage_retail,2013-03-01,87.9749
real_wage_retail,2013-04-01,87.7791
real_wage_retail,2013-05-01,96.9021
real_wage_retail,2013-06-01,88.5815
real_wage_retail,2013-07-01,89.0296
real_wage_retail,2013-08-01,89.3383
real_wage_retail,2013-09-01,88.3467
real_wage_retail,2013-10-01,88.0969
real_wage_retail,2013-11-01,89.32
real_wage_retail,2013-12-01,110.8829
real_wage_retail,2014-01-01,88.8643
real_wage_retail,2014-02-01,86.583
real_wage_retail,2014-03-01,89.3465
real_wage_retail,2014-04-01,87.9439
real_wage_retail,2014-05-01,98.7821
real_wage_retail,2014-06-01,89.6725
real_wage_retail,2014-07-01,90.3384
real_wage_retail,2014-08-01,89.7625
real_wage_retail,2014-09-01,88.7479
real_wage_retail,2014-10-01,90.1397
real_wage_retail,2014-11-01,88.9951
real_wage_retail,2014-12-01,111.6188
real_wage_retail,2015-01-01,90.6826
real_wage_retail,2015-02-01,88.5333
real_wage_retail,2015-03-01,91.3484
real_wage_retail,2015-04-01,90.8389
real_wage_retail,2015-05-01,101.7086
real_wage_retail,2015-06-01,92.3878
real_wage_retail,2015-07-01,94.2851
real_wage_retail,2015-08-01,92.2861
real_wage_retail,2015-09-01,91.1589
real_wage_retail,2015-10-01,92.5771
real_wage_retail,2015-11-01,92.1382
real_wage_retail,2015-12-01,113.9589
real_wage_retail,2016-01-01,92.4521
real_wage_retail,2016-02-01,91.5558
real_wage_retail,2016-03-01,96.2954
real_wage_retail,2016-04-01,93.0677
real_wage_retail,2016-05-01,104.5175
real_wage_retail,2016-06-01,95.7578
real_wage_retail,2016-07-01,97.2869
real_wage_retail,2016-08-01,95.6597
real_wage_retail,2016-09-01,95.7717
real_wage_retail,2016-10-01,94.0996
real_wage_retail,2016-11-01,94.5551
real_wage_retail,2016-12-01,120.4335
real_wage_retail,2017-01-01,93.8531
real_wage_retail,2017-02-01,92.183
real_wage_retail,2017-03-01,99.3656
real_wage_retail,2017-04-01,94.5214
real_wage_retail,2017-05-01,104.9671
real_wage_retail,2017-06-01,96.9943
real_wage_retail,2017-07-01,95.2836
real_wage_retail,2017-08-01,95.1839
real_wage_retail,2017-09-01,94.1413
real_wage_retail,2017-10-01,93.4313
real_wage_retail,2017-11-01,95.7435
real_wage_retail,2017-12-01,119.2541
real_wage_retail,2018-01-01,93.9083
real_wage_retail,2018-02-01,93.5961
real_wage_retail,2018-03-01,100.4679
real_wage_retail,2018-04-01,97.6721
real_wage_retail,2018-05-01,108.3645
real_wage_retail,2018-06-01,98.367
real_wage_retail,2018-07-01,97.3803
real_wage_retail,2018-08-01,98.4295
real_wage_retail,2018-09-01,95.1445
real_wage_retail,2018-10-01,95.9557
real_wage_retail,2018-11-01,99.6258
real_wage_retail,2018-12-01,121.0882
real_wage_retail,2019-01-01,97.5998
real_wage_retail,2019-02-01,97.1891
real_wage_retail,2019-03-01,101.9506
real_wage_retail,2019-04-01,99.1097
real_wage_retail,2019-05-01,110.6148
real_wage_retail,2019-06-01,99.4928
real_wage_retail,2019-07-01,98.9158
real_wage_retail,2019-08-01,101.078
real_wage_retail,2019-09-01,98.2585
real_wage_retail,2019-10-01,99.6132
real_wage_retail,2019-11-01,101.8485
real_wage_retail,2019-12-01,123.175
real_wage_retail,2020-01-01,99.3744
real_wage_retail,2020-02-01,97.2748
real_wage_retail,2020-03-01,101.8668
real_wage_retail,2020-04-01,99.8179
real_wage_retail,2020-05-01,107.3823
real_wage_retail,2020-06-01,96.8044
real_wage_retail,2020-07-01,98.4044
real_wage_retail,2020-08-01,98.1643
real_wage_retail,2020-09-01,96.1765
real_wage_retail,2020-10-01,99.2832
real_wage_retail,2020-11-01,102.0107
real_wage_retail,2020-12-01,125.335
real_wage_retail,2021-01-01,99.5063
real_wage_retail,2021-02-01,98.1781
real_wage_retail,2021-03-01,102.7395
real_wage_retail,2021-04-01,101.7779
real_wage_retail,2021-05-01,115.6838
real_wage_retail,2021-06-01,101.6461
real_wage_retail,2021-07-01,105.755
real_wage_retail,2021-08-01,101.786
real_wage_retail,2021-09-01,101.5169
real_wage_retail,2021-10-01,103.2909
real_wage_retail,2021-11-01,106.011
real_wage_retail,2021-12-01,127.9296
real_wage_retail,2022-01-01,104.2469
real_wage_retail,2022-02-01,103.3359
real_wage_retail,2022-03-01,106.4693
real_wage_retail,2022-04-01,109.8309
real_wage_retail,2022-05-01,125.5485
real_wage_retail,2022-06-01,109.8498
real_wage_retail,2022-07-01,110.7014
real_wage_retail,2022-08-01,108.3483
real_wage_retail,2022-09-01,107.2351
real_wage_retail,2022-10-01,107.9475
real_wage_retail,2022-11-01,108.6697
real_wage_retail,2022-12-01,134.7691
real_wage_retail,2023-01-01,112.3535
real_wage_retail,2023-02-01,112.0364
real_wage_retail,2023-03-01,116.2703
real_wage_retail,2023-04-01,116.6682
real_wage_retail,2023-05-01,136.8945
real_wage_retail,2023-06-01,118.6213
real_wage_retail,2023-07-01,117.9314
real_wage_retail,2023-08-01,118.7695
real_wage_retail,2023-09-01,118.2536
real_wage_retail,2023-10-01,118.4835
real_wage_retail,2023-11-01,119.501
real_wage_retail,2023-12-01,145.5032
real_wage_retail,2024-01-01,121.1362
real_wage_retail,2024-02-01,122.499
real_wage_retail,2024-03-01,125.6544
real_wage_retail,2024-04-01,122.2985
real_wage_retail,2024-05-01,147.7206
real_wage_retail,2024-06-01,125.1613
real_wage_retail,2024-07-01,123.9388
real_wage_retail,2024-08-01,129.071
real_wage_retail,2024-09-01,124.8848
real_wage_retail,2024-10-01,127.519
real_wage_retail,2024-11-01,128.7291
real_wage_retail,2024-12-01,153.4021
real_wage_retail,2025-01-01,129.4373
real_wage_retail,2025-02-01,126.9175
real_wage_retail,2025-03-01,129.0029
real_wage_retail,2025-04-01,130.3325
real_wage_retail,2025-05-01,153.8429
real_wage_retail,2025-06-01,132.6062
real_wage_retail,2025-07-01,131.163
real_wage_retail,2025-08-01,133.8229
real_wage_retail,2025-09-01,129.0918
real_wage_retail,2025-10-01,134.1401
real_wage_retail,2025-11-01,130.8004
real_wage_retail,2025-12-01,158.5296
real_wage_retail,2026-01-01,137.9194
real_wage_retail,2026-02-01,133.6843
real_wage_retail,2026-03-01,135.769
real_wage_retail,2026-04-01,138.0959
ulc_manuf,2007-01-01,83.7722
ulc_manuf,2007-02-01,85.3385
ulc_manuf,2007-03-01,83.7518
ulc_manuf,2007-04-01,87.5744
ulc_manuf,2007-05-01,102.2959
ulc_manuf,2007-06-01,86.581
ulc_manuf,2007-07-01,85.6459
ulc_manuf,2007-08-01,85.4708
ulc_manuf,2007-09-01,84.5937
ulc_manuf,2007-10-01,84.6178
ulc_manuf,2007-11-01,89.3225
ulc_manuf,2007-12-01,120.1985
ulc_manuf,2008-01-01,85.6862
ulc_manuf,2008-02-01,85.3789
ulc_manuf,2008-03-01,89.1483
ulc_manuf,2008-04-01,86.9314
ulc_manuf,2008-05-01,104.8101
ulc_manuf,2008-06-01,89.3997
ulc_manuf,2008-07-01,88.0742
ulc_manuf,2008-08-01,84.9133
ulc_manuf,2008-09-01,84.4927
ulc_manuf,2008-10-01,84.2878
ulc_manuf,2008-11-01,88.4569
ulc_manuf,2008-12-01,117.0129
ulc_manuf,2009-01-01,89.4758
ulc_manuf,2009-02-01,89.8899
ulc_manuf,2009-03-01,89.2507
ulc_manuf,2009-04-01,92.4565
ulc_manuf,2009-05-01,108.8464
ulc_manuf,2009-06-01,92.0176
ulc_manuf,2009-07-01,87.852
ulc_manuf,2009-08-01,85.3451
ulc_manuf,2009-09-01,84.8226
ulc_manuf,2009-10-01,81.9253
ulc_manuf,2009-11-01,83.6875
ulc_manuf,2009-12-01,112.315
ulc_manuf,2010-01-01,84.9056
ulc_manuf,2010-02-01,83.4256
ulc_manuf,2010-03-01,82.1257
ulc_manuf,2010-04-01,85.5574
ulc_manuf,2010-05-01,98.021
ulc_manuf,2010-06-01,86.4554
ulc_manuf,2010-07-01,85.492
ulc_manuf,2010-08-01,83.9187
ulc_manuf,2010-09-01,84.3406
ulc_manuf,2010-10-01,82.5608
ulc_manuf,2010-11-01,84.7969
ulc_manuf,2010-12-01,112.4101
ulc_manuf,2011-01-01,84.9326
ulc_manuf,2011-02-01,84.5113
ulc_manuf,2011-03-01,83.6021
ulc_manuf,2011-04-01,87.3818
ulc_manuf,2011-05-01,101.6548
ulc_manuf,2011-06-01,88.341
ulc_manuf,2011-07-01,85.2228
ulc_manuf,2011-08-01,86.0464
ulc_manuf,2011-09-01,86.1373
ulc_manuf,2011-10-01,83.093
ulc_manuf,2011-11-01,85.0753
ulc_manuf,2011-12-01,111.8269
ulc_manuf,2012-01-01,83.3434
ulc_manuf,2012-02-01,82.9072
ulc_manuf,2012-03-01,81.8214
ulc_manuf,2012-04-01,86.3837
ulc_manuf,2012-05-01,102.331
ulc_manuf,2012-06-01,85.3886
ulc_manuf,2012-07-01,85.11
ulc_manuf,2012-08-01,85.7364
ulc_manuf,2012-09-01,84.2179
ulc_manuf,2012-10-01,82.1965
ulc_manuf,2012-11-01,86.66
ulc_manuf,2012-12-01,113.7469
ulc_manuf,2013-01-01,89.5344
ulc_manuf,2013-02-01,86.4915
ulc_manuf,2013-03-01,88.6246
ulc_manuf,2013-04-01,87.3607
ulc_manuf,2013-05-01,102.8381
ulc_manuf,2013-06-01,88.4786
ulc_manuf,2013-07-01,88.5103
ulc_manuf,2013-08-01,87.211
ulc_manuf,2013-09-01,87.5991
ulc_manuf,2013-10-01,85.3258
ulc_manuf,2013-11-01,88.4187
ulc_manuf,2013-12-01,118.1483
ulc_manuf,2014-01-01,88.3602
